city,xcoord,ycoord,profit,weight
2100,-648,2189,866,958
2101,-2158,-1016,1165,446
2102,1769,2065,223,977
2103,-551,49,162,954
2104,-988,1725,947,548
2105,2161,1873,501,298
2106,528,-1311,1683,98
2107,145,-475,864,70
2108,-1615,273,1731,404
2109,607,-540,2230,253
2110,-242,-1879,816,831
2111,843,739,463,1104
2112,-459,329,346,180
2113,2281,755,1734,95
2114,-107,65,1251,199
2115,-951,-1825,1030,551
2116,-1170,-1389,784,856
2117,217,1987,2098,622
2118,-2196,458,278,89
2119,262,-2275,2137,281
2120,-2161,368,1110,334
2121,10,-1430,1661,611
2122,-1753,1929,1186,283
2123,-1133,919,1910,1103
2124,-1778,-867,424,773
2125,-730,78,1274,1035
2126,1399,-181,622,435
2127,-1163,-577,1740,804
2128,241,-851,1814,1103
2129,675,1490,142,778
2130,-643,-322,1769,126
2131,-1462,-660,1744,489
2132,607,352,1256,152
2133,229,-1209,253,964
2134,27,-1092,1514,889
2135,1785,-1422,583,187
2136,-1727,-1496,1423,1002
2137,1277,-1613,1934,54
2138,-1302,838,1044,505
2139,-189,1968,1419,1031
2140,2160,-2100,616,1073
2141,679,1300,984,152
2142,1461,-1310,1298,250
2143,123,-1738,1222,222
2144,-298,68,1714,42
2145,2015,868,754,1068
2146,-1796,733,1389,478
2147,1876,1179,1387,297
2148,-197,1185,336,855
2149,206,881,2235,1068
2150,-2237,1682,1101,532
2151,1193,1700,902,14
2152,1881,-209,723,353
2153,-1984,-1938,1933,681
2154,-689,-1028,1172,719
2155,289,-1752,823,488
2156,-1936,1821,409,326
2157,546,-721,1655,817
2158,926,324,1833,494
2159,-2169,1928,1107,121
2160,1401,587,1218,263
2161,-346,-1249,2002,345
2162,-1045,1118,2248,115
2163,1576,-1022,800,531
2164,-1730,-631,2231,766
2165,31,1361,208,171
2166,-720,-438,2039,220
2167,-2112,1031,1986,180
2168,-1239,-154,322,658
2169,1430,1785,1476,516
2170,1960,-294,895,832
2171,-212,-271,1592,311
2172,890,571,1597,230
2173,1883,38,264,587
2174,-445,-1761,749,28
2175,302,1385,1493,1073
2176,-1146,868,1801,1010
2177,960,856,1722,432
2178,-1101,-937,1198,514
2179,-557,1156,83,1035
2180,-2166,1828,1178,872
2181,1936,-149,1141,628
2182,-990,-1765,215,51
2183,-44,498,943,897
2184,-1923,-368,1934,173
2185,2107,-590,1300,527
2186,739,2131,1437,841
2187,1600,2240,1430,521
2188,-956,905,133,770
2189,-2234,110,287,613
2190,-259,1088,2055,585
2191,-2215,2164,961,142
2192,-1062,-1044,978,937
2193,-764,-499,1722,1125
2194,1375,-465,955,555
2195,-1264,382,544,738
2196,-778,1609,214,903
2197,1443,-141,1113,171
2198,-1551,244,2083,443
2199,-924,914,231,964
2200,1604,1921,226,669
2201,849,-241,192,153
2202,1988,-1074,2224,1057
2203,-1081,-132,1108,335
2204,-1357,-681,1532,981
2205,995,104,314,1026
2206,0,639,1013,215
2207,916,-908,110,103
2208,655,-190,347,2
2209,2107,-1968,1890,732
2210,-1786,1448,1467,653
2211,792,-1421,1846,211
2212,800,-666,630,382
2213,1299,-1747,637,428
2214,-2278,-806,437,159
2215,565,1188,1511,362
2216,1908,193,1058,930
2217,751,-228,1877,405
2218,1643,-127,2256,524
2219,1546,393,1506,709
2220,-756,2044,1027,172
2221,-223,2181,1565,169
2222,-1183,-1351,1970,379
2223,2047,-1255,20,95
2224,1378,2013,694,1035
2225,383,1015,256,941
2226,1906,1244,901,298
2227,2113,453,362,15
2228,751,1048,1586,454
2229,-1246,2069,961,580
2230,-640,1046,564,671
2231,-468,549,2279,629
2232,1777,864,2038,62
2233,831,1876,331,543
2234,36,2291,253,249
2235,339,-630,455,1066
2236,-864,-764,708,1004
2237,1258,1002,59,952
2238,-1403,-1281,1648,67
2239,155,232,1929,300
2240,-1273,-2205,590,756
2241,1049,-580,982,979
2242,1819,642,2,152
2243,26,-1122,1956,733
2244,1179,1692,314,636
2245,-734,-870,2041,141
2246,-2141,2133,1271,614
2247,1229,-8,2187,498
2248,-472,-2198,981,1095
2249,-877,-1469,1477,240
2250,-1104,-1986,1507,526
2251,-1672,-590,1702,724
2252,-2271,-2285,759,757
2253,1916,673,886,276
2254,1917,-12,961,191
2255,-1308,-1242,209,34
2256,1593,2170,593,431
2257,-1009,66,1667,1131
2258,126,1983,1160,302
2259,-1962,-1500,640,145
2260,566,-2213,2029,811
2261,450,1429,51,663
2262,782,-1400,1374,571
2263,2047,-995,892,835
2264,772,-1318,153,714
2265,-1555,-1341,2285,747
2266,-593,1285,206,578
2267,788,-1478,410,80
2268,2063,-1228,1822,344
2269,-490,-1138,1337,293
2270,-1270,-911,208,930
2271,-1047,-1262,136,625
2272,-613,2080,2183,1131
2273,425,-1108,1204,308
2274,-252,1783,1597,153
2275,-1857,-2097,89,1085
2276,-1332,-1775,977,648
2277,461,104,2029,1041
2278,-535,359,1164,90
2279,2103,-186,1295,693
2280,2192,87,1975,1063
2281,-176,1034,1274,421
2282,-360,1913,1955,426
2283,2253,-2182,768,1080
2284,1778,829,47,960
2285,985,1534,2025,1129
2286,522,352,406,500
2287,-1456,10,131,908
2288,-2156,-1350,2004,325
2289,907,2091,1858,445
2290,-1764,237,1880,146
2291,-1897,-1706,1961,1128
2292,221,-1309,691,259
2293,-970,-2191,706,111
2294,1932,-2111,1239,1099
2295,477,893,1985,239
2296,-1677,-966,941,1098
2297,-1837,1367,726,765
2298,1909,1450,2298,147
2299,1583,2019,1416,604
2300,-1253,1583,1510,454
