city,xcoord,ycoord,profit,weight
2104,-601,-369,1355,590
2105,1550,351,1948,1004
2106,1465,-1605,1105,428
2107,-279,-14,1576,289
2108,1614,-2002,1216,775
2109,1390,636,697,70
2110,1142,-940,1918,715
2111,-1063,1744,5,351
2112,-1403,1478,806,325
2113,-1504,-2005,1265,791
2114,-1983,-1767,1387,287
2115,-390,-762,1281,684
2116,-1782,-648,1992,620
2117,320,-2013,1902,106
2118,-301,1093,1224,623
2119,1209,-1686,264,954
2120,-1089,-781,1704,994
2121,-1930,-383,892,37
2122,-1140,-775,703,793
2123,-2158,-1745,600,208
2124,1321,1139,598,535
2125,-1725,961,1614,976
2126,1317,1530,1759,390
2127,1399,-1560,227,633
2128,-1204,-1774,723,746
2129,603,-243,724,371
2130,552,1068,1979,299
2131,-580,267,1244,814
2132,-1058,-1706,1728,862
2133,-747,2131,1053,913
2134,217,88,1157,468
2135,-100,1634,1369,383
2136,-890,954,1074,234
2137,1913,1280,1587,534
2138,1367,114,2116,526
2139,684,502,1417,430
2140,-1308,-237,920,510
2141,-2171,-1481,867,666
2142,55,1611,1652,818
2143,-1283,-1200,1650,977
2144,1528,-688,2011,1026
2145,-2091,-1195,827,1043
2146,1163,892,538,174
2147,-1963,662,579,614
2148,1658,489,1316,505
2149,-945,-1194,560,846
2150,1783,-1139,2075,513
2151,1113,-1271,2154,1094
2152,-44,-1554,1337,473
2153,1928,498,273,1030
2154,-834,1173,1531,1072
2155,951,432,663,275
2156,-506,799,1614,989
2157,-1124,1114,60,125
2158,1849,-298,892,1010
2159,676,-1117,1160,90
2160,110,1024,221,603
2161,1749,937,1727,139
2162,261,473,215,191
2163,1716,2033,1926,109
2164,-335,1555,219,581
2165,-1406,654,466,921
2166,-1618,-997,54,258
2167,391,896,25,908
2168,685,351,1706,954
2169,-252,-81,1382,1083
2170,-199,-1131,511,866
2171,-1307,1082,583,1071
2172,-1843,2138,1,590
2173,1231,-1316,565,883
2174,-540,-744,578,178
2175,2004,338,556,348
2176,816,606,927,550
2177,735,151,1844,299
2178,-565,930,2029,758
2179,-1052,1803,1622,446
2180,1718,2078,2166,551
2181,2026,1477,564,231
2182,1651,-1776,1743,338
2183,411,44,970,748
2184,1089,-2114,535,126
2185,445,-562,695,894
2186,-1965,1801,1113,478
2187,-2040,-1667,767,450
2188,1488,2124,2100,1096
2189,971,614,588,1058
2190,-1596,1127,1051,424
2191,679,1445,2088,719
2192,1064,-1569,420,799
2193,-1386,324,155,682
2194,-242,-119,1394,390
2195,-1974,95,221,178
2196,-1346,-2048,917,777
2197,-720,-1243,2141,411
2198,-1126,1055,1154,1031
2199,-1735,-1803,547,478
2200,-650,-577,385,899
